,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000060,0.47,45526.56555163015,1.0785446910729366,0.006392713742897943,0.6790893756666114,0.39372024127384686,7.247488009273906e-06
Otu000005,0.458,141867.57071236373,1.8800701412040746,0.016488173479575617,1.6188590182517029,0.6000688747528095,1.1824700068888131e-11
Otu000027,0.442,23380.093722405385,1.188701436286084,0.00582167920069525,1.371008024536797,-0.5892780132077685,2.3802134477195786e-11
Otu000682,0.434,3564.3117947400174,2.2768169639578666,0.00038787251923198704,2.010093937134872,0.4612754280742136,2.6542668254822146e-06
Otu000029,0.428,61707.245500395074,1.2006770061819618,0.008522421186458903,0.8788429729014732,0.4554488022634633,1.9728517887510552e-07
Otu000030,0.402,14053.072785477774,2.083508255525577,0.0016305011456604528,1.8030593609514838,0.5066246864732791,3.5347146381425645e-08
Otu000409,0.4,1178.8541709691785,2.1469242009714495,0.00034118416043554025,2.5936686070148514,-0.3074942629184095,0.0019269581626452017
Otu000905,0.392,1722.7476768195902,1.5975375920865158,0.00022266755733685154,1.3670597861895932,0.4168548829480425,1.9804168107462926e-05
Otu000669,0.38,2348.435434959525,1.07587885912452,0.0004561093513190659,1.098500492234603,-0.22377323164445084,0.017272156667358967
Otu000048,0.368,22992.540565173345,1.4514748444724594,0.002952140840821389,1.1657692966291382,0.5130729992053564,1.1819556153937202e-08
Otu000193,0.364,10007.295557214788,1.0414253511220486,0.001490436069271099,0.870957393587898,0.2507799923029227,0.0049506584235715105
Otu000749,0.358,995.2091096853204,1.8587096011134525,0.00012210801531375323,1.6731641080965824,0.41367645772290873,4.0691752881820554e-05
Otu000293,0.352,961.196592647661,2.5804300911641396,0.000283721564993771,2.659216804346628,-0.3543410464852454,0.0004467274559627658
Otu000038,0.344,51754.31041718923,1.307712626331775,0.006845231682001953,1.065804819380431,0.4653666884667187,1.1181485319614368e-07
Otu000132,0.342,807.6365305162294,1.7124381358529415,0.00011133377866841616,1.6093986250853456,0.3082626990855384,0.002292857398081945
Otu000017,0.334,47177.658416955775,0.961674960892621,0.009107821377522038,0.9272665590751338,-0.3652364213923861,2.9839011921116367e-05
Otu000421,0.33,2556.655557121411,2.500515226262355,0.000308861450499529,1.9289666923856172,0.41290866546302274,2.2876659013049923e-05
Otu001267,0.328,1248.439539828762,2.161541866123968,0.00015083931303464348,2.0837810380996795,0.43295104740091783,1.6256962698906532e-05
Otu001124,0.322,544.6035518959068,2.2448818613044725,0.00011851660309864838,2.143976914741526,-0.19362140579662185,0.05624951775798819
Otu000108,0.314,18452.182265883013,1.5918352889218705,0.0023739234741884797,1.0949017003513868,0.4988186751254078,3.002894244069613e-08
Otu000359,0.306,8730.088902281263,0.8195511923742299,0.0016448667945208743,0.8933740696850927,-0.181845801064081,0.04175490905018614
Otu000242,0.302,4279.004838081181,1.33127731828016,0.0006320885498595061,1.0543002791974603,0.19393211599391363,0.035624118809257914
Otu000090,0.3,17793.325413407474,0.8662923020753225,0.003347196184483614,0.8696978094996011,-0.2726029592984167,0.0020719380885921733
Otu000722,0.296,640.1446838874882,2.0954589042639067,0.00012929083974397743,2.0341399059188574,-0.23598320402389605,0.01923389406903279
Otu000756,0.294,436.86854860258137,2.6301313152071257,0.00014365648860443386,2.7797717797585006,-0.37305941345958576,0.00024279045886802585
Otu000070,0.276,5404.088560170522,1.6693785044389995,0.0008044763361848628,1.4802679586281642,0.18633515943134848,0.04431710652323651
