,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV
Otu000614,0.023333333333333334,897.6201160764296,2.506599978619394,0.00018257302921168467,3.515910643745774
Otu000656,0.02,650.5630774613596,2.476493958543673,0.00011879751900760295,2.2622009278506607
Otu000106,0.02,9614.581154176292,1.1568895626575675,0.002227140856342535,1.0254105160624654
Otu000135,0.02,2166.6431693264813,1.9727493326474945,0.00040016006402561,1.9281071820283269
Otu000127,0.02,3880.9620511629632,3.1366386480373034,0.0005839835934373745,2.951963762188693
Otu000715,0.02,565.8807726190478,3.526419180740733,8.003201280512195e-05,3.539448348369902
Otu000094,0.02,2876.303765191201,3.6665285857978605,0.0008590936374549824,3.7631775474507174
Otu000427,0.02,1506.6740509928957,4.095350942063126,0.00023509403761504593,3.9443600171505744
Otu000613,0.02,362.63082095263115,3.224245262447955,5.877350940376147e-05,2.763947641484797
Otu000361,0.02,2418.7795468344843,1.4294534161514327,0.0007165366146458582,1.4652065612021876
Otu000062,0.02,2407.723138298444,2.3685856799830898,0.00044642857142857125,2.0151715137486685
Otu000408,0.02,2737.525320166066,2.553914402652704,0.0008203281312525003,2.0771909233814423
Otu000063,0.02,8945.606345116294,3.083412825219202,0.0034788915566226473,3.391339056144828
Otu000832,0.02,895.6184647934172,2.673062274144146,0.00015256102440976385,2.414466375771464
Otu000581,0.02,1005.1038079406757,3.307743313862631,0.00015756302521008404,2.613237197302982
Otu000165,0.016666666666666666,5865.440644655361,3.0768595512809194,0.0007665566226490594,2.7644987409949073
Otu000014,0.016666666666666666,420.81473828781503,4.427625358995814,6.752701080432174e-05,4.696952071711355
Otu000238,0.016666666666666666,989.6347656712684,3.3917841862940823,0.0001625650260104042,3.40212546973144
Otu000770,0.016666666666666666,1022.6464066013903,1.983075101862464,0.00022383953581432575,2.0313233587811004
Otu000040,0.016666666666666666,24506.495982721823,1.7291654088402117,0.004291716686674668,1.7395010677689675
Otu001328,0.016666666666666666,515.0359431897757,6.85777124683476,5.502200880352144e-05,6.449394925704693
Otu000257,0.016666666666666666,1017.4673035076534,2.425885942010086,0.00017006802721088445,2.3256162573658816
Otu001232,0.016666666666666666,214.37432526635678,5.408756277518323,3.1262505002000774e-05,4.265336119881857
Otu000249,0.016666666666666666,5364.693090908987,1.4831869742063388,0.0014205682272909156,1.1378721740980529
Otu001242,0.016666666666666666,498.38664690763807,3.047078713459233,9.253701480592227e-05,2.578380312296656
Otu000825,0.016666666666666666,407.01674063625484,3.354236785902396,5.752300920368144e-05,3.214906475892064
Otu000006,0.016666666666666666,67760.26254385927,2.3546579954805713,0.012172368947579025,2.030445692342215
Otu000244,0.016666666666666666,2636.2258194650353,3.6181846607600723,0.0007202881152460984,3.564545393960097
Otu000122,0.013333333333333334,12122.664181903636,1.7160347940217782,0.002489745898359341,1.2085266264708983
Otu000266,0.013333333333333334,4442.628027348438,1.6211068147128243,0.0008053221288515402,1.5239727721317344
Otu000799,0.013333333333333334,209.86088091736698,3.756955649916155,3.251300520208081e-05,3.6047895951593802
Otu000478,0.013333333333333334,721.8668085271607,2.5309975683669648,0.00011129451780712291,2.426042869322163
Otu000416,0.013333333333333334,2852.092193501151,2.5568794898135576,0.00040391156462585005,2.3099890905606597
Otu000285,0.013333333333333334,1982.8375520479444,2.497846513243511,0.00038390356142456943,1.840953796408435
Otu000305,0.013333333333333334,3023.0163238682953,2.706698494655411,0.0004076630652260902,2.447679707107393
Otu000516,0.013333333333333334,2505.105157331933,2.712454408662482,0.00041641656662665057,2.027416480901723
Otu000523,0.013333333333333334,2473.1450107280407,3.6575590323627134,0.0002913665466186474,3.332717418128968
Otu001366,0.013333333333333334,261.2209506052421,4.138504914788207,3.751500600240097e-05,3.842903094226642
Otu001334,0.013333333333333334,191.1196234456282,4.297202030046134,3.126250500200078e-05,4.2653361198818605
Otu000328,0.013333333333333334,1474.885631109694,1.908819478692832,0.0002713585434173668,2.3254441172644755
Otu001931,0.013333333333333334,284.58900757678055,3.7112558102965965,4.626850740296118e-05,3.7654516259700594
Otu001225,0.013333333333333334,520.1228906638906,2.6023781290749435,0.00012254901960784305,2.398215149585789
Otu000654,0.013333333333333334,873.175831741447,4.036293495826665,0.00013380352140856345,3.674874373790541
Otu000679,0.013333333333333334,966.4454136907259,2.147911730029977,0.000238845538215286,1.8083157073172909
Otu000681,0.013333333333333334,1229.3264917416968,2.7796513338601048,0.00019882953181272505,2.8704536060107007
Otu000018,0.013333333333333334,33752.192328051715,1.678135622350651,0.006236244497799116,1.5230417535354706
Otu001180,0.013333333333333334,1072.5009219650353,3.4989038765894036,0.0001475590236094437,3.4684221428736244
Otu000669,0.013333333333333334,1230.5835458993597,1.9151834673362915,0.00022759103641456572,1.706610136776524
Otu000112,0.01,19572.46621529073,1.302824534490497,0.004011604641856738,1.038994598657755
Otu001210,0.01,1063.301298051721,3.6823108259469506,0.00013505402160864338,3.481599446857874
Otu001136,0.01,791.8685776635657,2.640180414044551,0.00011879751900760302,2.335514652652175
Otu001200,0.01,323.3743444615348,5.968303021022753,8.503401360544217e-05,6.803629385223047
Otu000923,0.01,406.0874276760705,4.505488332341874,6.252501000400156e-05,3.9868045824247567
Otu000082,0.01,21496.124897977068,2.3794080944159113,0.003262555022008803,2.159587647986762
Otu000071,0.01,12287.849089245443,3.1194121436308895,0.0015968887555022002,2.8140774351711157
Otu000067,0.01,14365.11433910189,1.3958717119845208,0.004391756702681068,1.3843638516153194
Otu000133,0.01,5673.579208448256,1.9431184594972675,0.0008528411364545816,1.58585616628475
Otu000058,0.01,20313.629823915817,2.346338240395915,0.0048031712685074,2.744908513634016
Otu000471,0.01,2285.4097551207983,2.610512684076445,0.0003088735494197677,2.339543956686625
Otu000218,0.01,3722.581704355993,4.130526310000385,0.0005764805922368945,4.171512684907084
Otu000760,0.01,445.7314018366097,3.3505324868590036,7.252901160464176e-05,2.7449485683947317
Otu000494,0.01,1164.7784688556671,4.682745444380539,0.00023009203681472582,3.6565971652271245
Otu000505,0.01,238.64347908288315,4.202722442085734,4.626850740296119e-05,4.483785115366061
Otu000511,0.01,1301.0045210963137,1.9579387237924166,0.0003088735494197677,1.9664080957197736
Otu000399,0.01,1832.339941746698,1.7929060904258856,0.00029636854741896745,1.6661868968638278
Otu000593,0.01,497.8221380839833,3.489580626010469,8.878551420568226e-05,3.410780017033612
Otu000373,0.01,7551.140482964314,2.8525520438116265,0.0014480792316926764,2.7206504763379407
Otu000355,0.01,5517.880256906511,2.535778570507294,0.0007302921168467382,2.353943819539002
Otu000660,0.01,982.4802966086436,4.197381976194266,0.0001225490196078431,3.6734612407747043
Otu000665,0.01,2266.463364284463,4.651454879631081,0.0003013705482192877,4.60802155387004
Otu000672,0.01,628.3348684336236,2.582646226930253,0.00014005602240896355,3.0431035213932844
Otu000271,0.01,8054.352645459437,2.2351529915668773,0.0010466686674669861,1.9949286626232265
Otu000269,0.01,3397.0430945165585,2.2390525159816663,0.0005752300920368144,2.33741798995441
Otu000323,0.01,3575.2418624387265,2.2731805522102384,0.0005452180872348937,2.17735387892576
Otu000019,0.006666666666666667,96074.0121372475,1.1825563329219133,0.020632002801120423,1.0448714077279744
Otu000247,0.006666666666666667,5273.164744510305,1.8333089123431416,0.001059173669467787,2.0262836347836664
Otu000205,0.006666666666666667,3531.7483853811523,3.6769141060359622,0.0008178271308523402,3.0875685067274863
Otu000078,0.006666666666666667,30006.232232892646,1.5988465185581562,0.004495548219287711,1.5118745604292452
Otu000787,0.006666666666666667,1857.6365466249003,3.0812072333748204,0.00038390356142456927,3.628931986906628
Otu000298,0.006666666666666667,4882.540444322729,1.767431521250486,0.0007665566226490592,1.764983242191305
Otu000120,0.006666666666666667,2698.45189880765,2.4103895468475587,0.0008453381352541013,2.1706381961941372
Otu000212,0.006666666666666667,5390.562061505602,2.2482915004796262,0.0009166166466586633,1.7960224163156568
Otu000924,0.006666666666666667,604.5596406074925,4.493488310636704,8.878551420568226e-05,3.853821921857992
Otu000729,0.006666666666666667,884.1504984618848,4.020436826550181,0.00015131052420968395,3.7184942156406575
Otu000860,0.006666666666666667,403.2082832340435,2.873232450653448,7.753101240496193e-05,2.611511372828779
Otu000268,0.006666666666666667,609.2613148671967,3.1623818966965445,0.00010754301720688274,2.86008977875174
Otu000083,0.006666666666666667,11857.245156352534,2.1876558925901914,0.002863645458183273,2.152286253020371
Otu000167,0.006666666666666667,1862.748524671118,2.748983499085812,0.0003051220488195277,2.6541702488325063
Otu000445,0.006666666666666667,3547.8068293980114,2.9786639819291314,0.0005577230892356939,2.583875248331634
Otu000624,0.006666666666666667,1851.9296521433578,2.011905165836794,0.0002938675470188073,1.9623288534623797
Otu000403,0.006666666666666667,1151.7595192014307,3.2928350121313104,0.0001738195278111245,2.8613618951389976
Otu001064,0.006666666666666667,327.73968624199676,3.387212264405778,4.876950780312122e-05,3.4310701679292537
Otu000522,0.006666666666666667,1143.8577527297164,1.8174544774509935,0.00022258903561424553,1.7488867662606569
Otu001023,0.006666666666666667,462.3393389593335,3.355764956261676,9.378751500600234e-05,3.707607973643857
Otu000651,0.006666666666666667,504.2369920418167,3.2015115209803016,7.503001200480193e-05,3.1141169777158626
Otu000091,0.0033333333333333335,2455.4306168629946,3.3806345079259277,0.0004076630652260903,3.174601148290369
Otu000223,0.0033333333333333335,3663.165470076155,2.0588867819051266,0.0007240396158463384,1.6653815381252037
Otu000578,0.0033333333333333335,1403.1256158625963,3.5180485778764914,0.0003201280512204881,3.7316777317799392
Otu000085,0.0033333333333333335,30723.994947349936,1.1012976416090672,0.007046568627450968,0.8393851358083957
Otu000325,0.0033333333333333335,5309.113921258502,2.303026204559373,0.0008640956382553019,2.2540956772654366
Otu000390,0.0033333333333333335,2991.5837355288377,4.807330153846364,0.0004601840736294518,3.5474607182800564
Otu000030,0.0033333333333333335,29296.790336029542,1.8605382297757542,0.007136604641856737,2.027225961273345
Otu000470,0.0033333333333333335,632.141971373549,3.833649254545791,0.00013005202080832335,3.5961098162964142
Otu000105,0.0033333333333333335,5888.363719691876,1.6895009234573866,0.0013730492196878743,1.6786726921092772
Otu001273,0.0033333333333333335,457.48066706307543,3.863701652885062,5.627250900360137e-05,3.842903094226643
Otu000414,0.0033333333333333335,2829.3202872461484,3.888753411474758,0.0003688975590236094,3.4629586181191745
Otu000316,0.0033333333333333335,879.9866376513108,2.7883392670001506,0.00017882152861144456,3.3195227711362363
Otu001457,0.0033333333333333335,323.14699267957195,3.633305412667635,4.751900760304118e-05,3.1243729777172455
Otu000906,0.0033333333333333335,136.32294667216885,5.06304471280484,4.0016006402561035e-05,4.4485582674258275
Otu000066,0.0033333333333333335,13709.885539495805,2.0754930601299546,0.0021833733493397353,2.0294485262016613
Otu000857,0.0033333333333333335,542.0840919028861,2.3430694608532208,0.00011379551820728275,2.4814373035929838
Otu001523,0.0033333333333333335,540.9301601665663,5.437344659320435,6.002400960384149e-05,5.1122138588797466
Otu000081,0.0033333333333333335,17926.36266867873,3.112796885316244,0.0032462985194077624,3.295217589189641
Otu000426,0.0,525.3792968537414,2.5111790129728813,8.128251300520208e-05,2.544460062196684
Otu001767,0.0,327.5802579794415,5.217486907454557,7.002801120448181e-05,4.986208524430321
Otu000026,0.0,36712.9661399191,1.0290013112303342,0.006977791116446568,0.6743456835721943
Otu002026,0.0,294.75005587735114,4.649097478459893,4.376750700280111e-05,4.063920410366875
Otu000023,0.0,38809.75264952269,1.292218165275963,0.007386704681872745,1.41847894611867
Otu000487,0.0,3320.641086238869,1.4641801959100247,0.0005752300920368144,1.3184697640896799
Otu000462,0.0,749.151837019808,4.884896273948234,0.00011129451780712276,4.604916086588972
Otu000481,0.0,1972.48349802421,4.082428189182425,0.00031137454981992803,3.5914647537892437
Otu000049,0.0,29652.629389095153,2.2114022549924046,0.004874449779911962,2.2090898522940265
Otu000774,0.0,1023.7375789515808,2.655920917858589,0.00016631652661064437,2.614974403461317
Otu000061,0.0,5226.674296826231,2.592905097903553,0.0007152861144457781,2.379412445607861
Otu000184,0.0,1897.1252165678782,2.1631513172195005,0.0003176270508203279,2.0625626942256043
Otu000163,0.0,5090.644383049595,1.5663634726966662,0.00117672068827531,1.743814901786083
Otu000339,0.0,1046.5415859131156,3.696077497165616,0.0001675670268107243,3.6521568038664225
Otu001266,0.0,469.91946240621223,3.912992812574921,7.377951180472188e-05,3.868757799895156
Otu000309,0.0,3091.5871342411956,4.029648473728335,0.00035889355742296905,3.7305315776545114
Otu000172,0.0,7248.185074314977,1.9102530802398636,0.0013180272108843532,1.86965262071132
Otu000294,0.0,3590.252019782912,2.3825223380568774,0.0005764805922368944,2.51850334122596
Otu000290,0.0,2054.9045551059166,4.404714920122583,0.0005802320928371343,4.284651068518399
Otu000261,0.0,5630.886439293219,1.8559465825322203,0.000876600640256102,1.7477860435122892
Otu000267,0.0,5175.215787416343,1.5748613423526425,0.0010966886754701876,1.8323009354462978
Otu000144,0.0,10359.487164458415,2.4049935928419557,0.0017219387755102022,2.4590541070553162
Otu000161,0.0,4190.723727314677,1.739575539764581,0.0007202881152460983,1.7533650282116677
Otu000764,0.0,1862.6995115683776,3.710866749688206,0.000277611044417767,3.2953201525324407
Otu001059,0.0,399.3590904724392,3.330234790531039,6.252501000400158e-05,3.066721513004305
Otu000179,0.0,8404.790895059277,3.6071092890382315,0.0010016506602641053,3.188521703940358
