,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000899,4.024302867329669,0.049363647940226005,0.053410893707033315,0.5395575090748532,no,0.022,354.0,7.987373668252818e-05,313
Otu000434,7.029165461508626,0.010241798468151698,-0.23744050766790062,0.006386216957179845,yes,0.042,220.0,8.90584200445382e-05,337
Otu000132,9.631353836799207,0.002916434841083309,0.15811739820200954,0.06934729602735884,no,0.22,15.0,9.119430866934976e-05,337
Otu000860,0.9818658375997631,0.3257179463338089,-0.07456372289793761,0.391751388867732,no,0.042,220.0,3.6927294498325974e-05,337
Otu001330,4.3372028016064865,0.0415593120007338,-0.18878900052882075,0.030124678025085422,yes,0.074,127.0,3.812824863623961e-05,337
Otu001366,9.910354961303947,0.002560273154765862,0.1189846641988366,0.17172926652477838,no,0.2,24.0,0.00012127073817707879,337
Otu000131,1.6948020147312688,0.1979452095382106,-0.219460602855632,0.011710703546026484,yes,0.062,151.0,8.05772523037389e-05,337
Otu000857,1.2865778000264687,0.2611910549629844,-0.16023268112109995,0.06570267080095522,no,0.032,297.0,7.483494453841507e-05,337
Otu000459,4.081812538780559,0.04781796266737999,-0.1570597567424643,0.07123094798065756,no,0.034,278.0,7.877371049733437e-06,337
Otu001021,2.26642592482901,0.1374511205424349,-0.13696456901110526,0.11567548243092071,no,0.02,367.0,4.43262940297005e-05,337
Otu000323,17.588190789684226,9.176526995302486e-05,0.2681121099947118,0.0020730698175373537,yes,0.002,459.0,0.0001000602511420237,337
Otu000207,0.1087606023780559,0.7427082419954825,-0.13061872025383398,0.13353717534856532,no,0.038,246.0,0.00017136742236960206,337
Otu000782,0.7615661290001311,0.38631793424319727,-0.02591221575885775,0.7659855693299591,no,0.026,330.0,0.00019174680236698851,337
Otu000399,0.13861476549596274,0.7109738646141925,-0.02591221575885775,0.7659855693299591,no,0.032,297.0,4.072368920601865e-05,337
Otu000204,16.48628809244196,0.00014411373403788705,-0.263881544156531,0.0024377204222766195,yes,0.038,246.0,2.7077804862853257e-05,337
Otu000192,16.46882466373524,0.0001451575184498907,-0.3030142781597039,0.0005005743727716913,yes,0.128,66.0,0.00012204930822180224,337
Otu000128,5.075499657950607,0.027935274152656717,0.16975145425700688,0.05120231621036073,no,0.046,205.0,3.434871562015549e-05,337
Otu000462,2.786953677244981,0.10024479190619325,0.005817028027498679,0.9467290617311293,no,0.004,449.0,4.1868639644373383e-05,337
Otu000470,13.760507858548877,0.000455952415266619,-0.2057112638815442,0.018136583107215016,yes,0.006,439.0,2.3038523896076168e-05,337
Otu001132,12.220906541478733,0.0008954144734523091,-0.16552088841882603,0.05727744489654136,no,0.04,235.0,5.500354235229512e-05,337
Otu000605,0.0936899682200941,0.7605970946060012,-0.12744579587519833,0.143233923537383,no,0.022,354.0,1.487746997527471e-05,337
Otu001078,0.619117824473626,0.4344722819725738,-0.11475409836065575,0.1874782923695144,no,0.04,235.0,2.7367866718207963e-05,337
Otu001084,0.03279222213862233,0.856910218848352,-0.004759386567953465,0.9564039704990868,no,0.042,220.0,3.0183157649997226e-05,337
Otu002041,1.375182387615453,0.24555833566090038,-0.1485986250661026,0.08785607511856974,no,0.034,278.0,2.4616888736909118e-05,337
Otu000025,3.0399903194527975,0.08635848411602762,-0.16657852987837124,0.055705082311283814,no,0.0,469.0,4.374476044327951e-05,337
Otu000073,0.43318357788552586,0.5129484689649516,-0.02062400846113168,0.8127427567946938,no,0.038,246.0,7.078270588114568e-05,337
Otu000263,3.12264202059612,0.08229701044543374,0.12004230565838184,0.1679513180347738,no,0.022,354.0,8.097835606638426e-05,337
Otu000651,6.952556845909375,0.010641083183227335,0.1549444738233739,0.07512409412492457,no,0.036,261.0,9.303993952252014e-05,337
Otu000212,1.2865435677138042,0.26119733257834427,-0.08725542041248019,0.31623566306310347,no,0.038,246.0,0.0001889044883624522,337
Otu000931,4.123645815413128,0.04672657809494527,0.09571655208884189,0.27158979279943707,no,0.006,439.0,6.237751107336728e-05,337
Otu001650,3.495200136879672,0.06642891734762855,0.02273929138022211,0.7939494465711545,no,0.022,354.0,4.254436034915817e-05,337
Otu000266,4.242489516887214,0.04377048782120223,0.10735060814383926,0.2175613624394399,no,0.074,127.0,9.763743329723685e-05,337
Otu000539,0.6702269814030194,0.4162122499820937,0.04494976203067161,0.6056470249748174,no,0.054,175.0,1.418504158415406e-05,337
Otu001480,0.9979369880918242,0.32182207180547695,-0.17398202009518773,0.045676246657190236,yes,0.03,307.0,6.356298456936256e-05,337
Otu001100,1.6286821810415049,0.20680344231103678,0.02591221575885775,0.7659855693299591,no,0.02,367.0,1.6666623624234554e-05,337
Otu001473,0.08242510857619331,0.7750266688677746,-0.09042834479111583,0.2989591754770423,no,0.032,297.0,1.6543222816315123e-05,337
Otu000087,0.2506012935566512,0.61848341371238,-0.03966155473294554,0.6487091932544818,no,0.058,162.0,6.249157799404742e-05,337
Otu000904,2.8919768829755563,0.09419986160316857,-0.1411951348492861,0.10485049730385777,no,0.064,147.0,4.608861959319611e-05,337
Otu000297,10.982448489474342,0.0015630490750085544,0.35272342675832896,5.090935359404269e-05,yes,0.066,144.0,0.0003301401901359371,337
Otu001439,0.4458705528362863,0.5068628862987419,-0.1570597567424643,0.07123094798065756,no,0.042,220.0,3.8083833772060706e-05,337
Otu000076,7.16102598382515,0.009591110634561674,-0.17927022739291382,0.03948334535614,yes,0.018,376.0,3.5503682301565794e-05,337
Otu000833,4.19177390299739,0.045006470304509466,-0.17398202009518773,0.045676246657190236,yes,0.024,344.0,8.471498687946138e-06,337
Otu000848,20.857136290630752,2.5118781130312128e-05,-0.18350079323109467,0.03505639518827295,yes,0.0,469.0,1.507694908057872e-05,361
Otu000338,0.0093708729943505,0.9232052572836418,-0.1475409836065574,0.09013826416642948,no,0.036,261.0,1.4555706149588517e-05,361
Otu000612,0.06256891527807036,0.8033352899223272,-0.05235325224748811,0.5476174838836547,no,0.012,406.0,6.239390289175602e-06,361
Otu000595,0.03448059373947951,0.8533145878923442,-0.05129561078794289,0.5557365525081721,no,0.04,235.0,1.5923410855503915e-05,361
Otu000449,4.931539875695755,0.030157939788525115,-0.06081438392384982,0.48485242655453675,no,0.178,41.0,0.00013725481169794167,361
Otu000472,0.06237040453975659,0.803640969300352,-0.05129561078794289,0.5557365525081721,no,0.036,261.0,4.678196159132088e-05,361
Otu000670,0.5690709677154557,0.4535789665204435,0.03331570597567425,0.7019665725486033,no,0.03,307.0,4.5926986927870476e-05,361
Otu000681,9.889063691032177,0.002585777098225877,0.18561607615018513,0.03300662408805976,yes,0.13,63.0,0.00015765615598461265,361
Otu000179,15.877330534800553,0.00018557271199646702,0.24272871496562667,0.005303396447095224,yes,0.004,449.0,6.0169615215485875e-05,392
Otu000230,7.26665000558737,0.009101375141119026,-0.1549444738233739,0.07512409412492457,no,0.034,278.0,3.588888640201265e-05,392
Otu000009,0.23082506856669105,0.632659861339028,-0.06504494976203068,0.45499592136466205,no,0.022,354.0,5.048704282848555e-05,392
Otu000020,0.14502435012760242,0.7046813975464077,-0.04706504494976203,0.5887879515824399,no,0.118,71.0,3.075017465949774e-05,392
Otu000023,2.170175519409919,0.1459371952174726,-0.2226335272342676,0.010552204001377609,yes,0.014,397.0,1.7269245514471177e-05,392
Otu001086,0.2624436005611993,0.6103270230959121,-0.12215758857747225,0.160583177351021,no,0.048,195.0,7.74201953344471e-05,392
Otu001767,5.463125594175217,0.02277644074120382,-0.12956107879428877,0.13671133011073336,no,0.014,397.0,5.061267031659127e-06,392
Otu000074,8.981218025592126,0.0039628912597719605,-0.2670544685351666,0.0021592153130670323,yes,0.09,99.0,2.0899349772235624e-05,392
Otu001570,13.379446665769432,0.0005379134079698427,-0.2057112638815442,0.018136583107215016,yes,0.026,330.0,6.940000959084432e-06,392
Otu001089,4.414601877477275,0.03984181789493292,-0.12638815441565313,0.14658349647125501,no,0.016,383.0,3.4824409138548747e-06,392
Otu001476,1.5401404382567911,0.21942727649894705,-0.18773135906927554,0.03106032271198976,yes,0.066,144.0,1.8681657164733106e-05,392
Otu000226,0.21936344125086107,0.6412224599153383,-0.049180327868852465,0.5721488539170445,no,0.014,397.0,0.00010027090129446646,392
Otu000094,29.588317695050137,1.0360725461022746e-06,-0.3008989952406135,0.0005479451489727805,yes,0.022,354.0,2.215607203866514e-05,392
Otu001451,0.9039923866625984,0.3455278117021262,-0.04494976203067161,0.6056470249748174,no,0.048,195.0,1.642452864629743e-05,392
Otu000221,0.8956044061293178,0.34775890213841654,0.055526176626123754,0.5236178201610369,no,0.034,278.0,4.115530836033715e-06,392
Otu000098,2.4910961650242793,0.11975012630968233,-0.1253305129561079,0.14999266420389432,no,0.036,261.0,3.9621086733926796e-05,392
Otu001136,6.18886190987721,0.015651747317420497,0.054468535166578534,0.5315573786883039,no,0.16,49.0,0.0001277039325494696,392
Otu001142,0.02895756746880861,0.865449549479889,-0.035430988894764676,0.6840348113229664,no,0.054,175.0,1.1319237612245961e-05,392
Otu000105,7.105189048600704,0.009861158948710957,-0.23215230037017454,0.007664061217289074,yes,0.004,449.0,1.8309503565908776e-05,392
Otu001166,0.0322122208154693,0.8581674178144438,-0.08937070333157061,0.3046466254135004,no,0.03,307.0,2.3779220521618304e-06,392
Otu001317,12.181648833773643,0.0009111841694716973,-0.2120571126388155,0.014862726381484934,yes,0.018,376.0,5.2814645321259855e-05,392
Otu000143,0.153688881417524,0.6964238297287688,-0.09360126916975146,0.28232437455827164,no,0.012,406.0,4.154888436365494e-05,392
Otu000167,3.203952860399459,0.07850672451732967,0.09677419354838711,0.26632868390737796,no,0.002,459.0,1.2137693991035147e-05,392
Otu001256,2.996378593547341,0.08859077730680288,-0.1189846641988366,0.17172926652477838,no,0.034,278.0,6.447526981938178e-05,392
Otu000190,0.010427898133116884,0.9190042594340697,-0.06821787414066632,0.43330035939248523,no,0.02,367.0,1.790419564590769e-05,392
Otu001066,0.006593522547989491,0.9355527550932224,-0.02273929138022211,0.7939494465711545,no,0.04,235.0,1.9696181540617783e-05,392
Otu000407,4.356518042053127,0.04112335462447454,0.0671602326811211,0.44046490565728946,no,0.018,376.0,2.0648332236303928e-05,392
Otu000438,4.5858062480695345,0.03630838273683913,-0.20359598096245374,0.01936021236597907,yes,0.02,367.0,1.1643667507640797e-05,392
Otu001030,0.6827571712250503,0.41191269651907014,-0.14436805922792176,0.09727219632180939,no,0.026,330.0,2.860135379017117e-05,392
Otu000799,0.8221227427039769,0.3681873484443351,-0.024854574299312534,0.7752750124202521,no,0.014,397.0,2.589249384651272e-05,392
Otu000418,6.624385434403804,0.012547049172992788,-0.12427287149656269,0.15346197500666528,no,0.004,449.0,4.318515888082552e-06,392
Otu000392,8.258052459674909,0.005603644545483698,0.08937070333157061,0.3046466254135004,no,0.096,91.0,3.2379281888450315e-05,392
Otu000645,3.4597857814764374,0.06778213305400908,-0.16023268112109995,0.06570267080095522,no,0.04,235.0,6.888309237427355e-06,392
Otu000422,9.76564096152488,0.002738949061016278,0.09465891062929668,0.27692163845046003,no,0.184,36.0,7.82685935392603e-06,392
Otu000771,2.992690801619495,0.0887824578237138,-0.12956107879428877,0.13671133011073336,no,0.024,344.0,5.776529974304492e-05,392
Otu000770,4.00948104713496,0.049770734657092454,-0.19936541512427292,0.0220254425122031,yes,0.044,210.0,9.320853021210095e-06,392
Otu000655,0.03681798277601337,0.8484840205991973,-0.10206240084611318,0.2410775208680488,no,0.044,210.0,2.444688393853496e-06,392
Otu000322,0.7446555484832807,0.3916098698560385,0.005817028027498679,0.9467290617311293,no,0.054,175.0,3.0143804365866302e-05,392
Otu000631,3.0979739776031257,0.08348658811876414,0.09254362771020626,0.28779813580320124,no,0.104,84.0,3.590174423721447e-05,392
Otu000559,4.316265309923289,0.04203752401750762,-0.1411951348492861,0.10485049730385777,no,0.024,344.0,3.040260436350641e-06,392
Otu000305,4.404730031457983,0.04005655297143076,0.12321523003701748,0.15699196891668546,no,0.004,449.0,1.945101119774384e-06,392
Otu000888,0.3493054263251821,0.556726571201952,-0.15917503966155475,0.06750474728448311,no,0.058,162.0,8.501143057524019e-05,392
Otu000294,5.734985923031244,0.01976989826418319,0.0819672131147541,0.34645756275487705,no,0.036,261.0,7.559644305713144e-06,392
Otu000292,0.4415094280068868,0.5089405232118248,-0.19513484928609204,0.025004307178977975,yes,0.084,112.0,7.584884976264908e-05,392
Otu000289,13.666536460109326,0.0004748749865167266,-0.31570597567424646,0.00028759275644678795,yes,0.046,205.0,0.00012811102786851957,392
Otu000766,0.20945551442554222,0.6488475506847964,-0.02062400846113168,0.8127427567946938,no,0.03,307.0,4.747467032862592e-05,392
Otu000514,15.437871712513985,0.00022306596094291023,-0.2205182443151772,0.011312576808486947,yes,0.0,469.0,4.210157261851051e-06,392
Otu000257,0.034593652371976175,0.8530771013820506,-0.08514013749338975,0.328110347468067,no,0.064,147.0,0.00015058959362470545,392
Otu000764,5.75166823754545,0.0195997162355538,0.13061872025383398,0.13353717534856532,no,0.026,330.0,2.036543268274604e-05,392
Otu000607,0.27106407852809516,0.6045349514343861,-0.13484928609201483,0.12140795969939298,no,0.04,235.0,1.8202361874978547e-05,392
Otu000593,0.055788600626525166,0.8140849570724396,-0.03754627181385511,0.6662794719715107,no,0.054,175.0,4.2594479246609885e-05,392
Otu001023,0.7707804720938348,0.38347785546136637,-0.16763617133791645,0.054168845050179,no,0.026,330.0,0.00010363727685016299,392
Otu000568,0.4621753494096848,0.49922372776962487,-0.16023268112109995,0.06570267080095522,no,0.032,297.0,0.00010572382737911203,392
Otu000787,7.8822928192265636,0.006724886594059665,-0.1708090957165521,0.0497708189332417,yes,0.016,383.0,7.882652635123897e-05,392
Otu001697,10.335778438685963,0.0021022092972249927,-0.1623479640401904,0.06221742126621167,no,0.072,135.0,4.0206223150431673e-05,423
Otu001236,13.402917536821532,0.0005324470612222514,-0.17715494447382338,0.04186924985014155,yes,0.008,430.0,9.6221113466429e-07,423
Otu001232,1.4038014467179722,0.24076003219700365,-0.00370174510840825,0.9660853064331866,no,0.036,261.0,2.561985613601802e-05,423
Otu001691,2.0371958577142926,0.15867625160726676,-0.21099947117927023,0.015369272070878244,yes,0.086,106.0,5.4354674967909704e-05,423
Otu001402,0.19933948278489064,0.6568618195166015,-0.04600740349021682,0.5971904314185322,no,0.06,158.0,7.079858378039755e-05,423
Otu002142,5.68416864361114,0.020298056302513284,-0.16869381279746168,0.05266812461391215,no,0.03,307.0,1.0815571307691665e-05,423
Otu001345,7.497753994962684,0.00811945385495945,-0.24695928080380752,0.004559724058980408,yes,0.076,123.0,8.31694054337273e-06,423
Otu001672,2.999084164725087,0.08845044210181274,-0.19196192490745642,0.027461695953648335,yes,0.042,220.0,0.0,449
Otu001664,3.783210877022004,0.05645988355026321,-0.12638815441565313,0.14658349647125501,no,0.096,91.0,0.0,449
Otu000079,6.477804647549609,0.01351202931621513,-0.19619249074563724,0.024228626912034947,yes,0.032,297.0,0.0,449
Otu000547,10.252694527437985,0.0021844170208315796,-0.25436277102062405,0.0034820119441516676,yes,0.06,158.0,0.00025902804908025593,449
Otu000563,5.862383882719372,0.018508995405015938,-0.20359598096245374,0.01936021236597907,yes,0.002,459.0,0.0,449
Otu001059,1.5788957446758336,0.21378999589512548,0.026969857218402966,0.75672965263019,no,0.012,406.0,0.0,449
Otu000084,4.671941070081319,0.03465948705168908,-0.13273400317292441,0.12736026314359072,no,0.1,88.0,0.0,449
Otu001835,14.649181900927186,0.00031140473601097107,-0.18878900052882075,0.030124678025085422,yes,0.038,246.0,0.0,449
Otu001846,2.5907901895548213,0.11273605849654009,-0.219460602855632,0.011710703546026484,yes,0.028,320.0,0.0,449
Otu000574,5.6896690190985835,0.02024017190004012,-0.11686938127974619,0.1794753846620406,no,0.0,469.0,7.236256149084587e-05,449
Otu001931,0.311004623470295,0.5791391978360992,-0.02908514013749339,0.7383233431911786,no,0.06,158.0,2.6795818674415992e-05,449
Otu000578,17.761678368333634,8.553027648180649e-05,-0.18561607615018513,0.03300662408805976,yes,0.0,469.0,0.0,449
Otu000625,0.07786706352952599,0.7811685680211875,-0.02591221575885775,0.7659855693299591,no,0.0,469.0,5.346592861839812e-06,449
Otu000587,1.4230180341832945,0.23760332289684863,-0.06610259122157588,0.4476969070283343,no,0.016,383.0,2.692995320411983e-06,449
Otu002189,4.330400604532974,0.04171402708086819,0.06292966684294024,0.4697931005256184,no,0.034,278.0,1.9546539265560282e-05,449
Otu002234,14.638829707715388,0.00031278058552843734,-0.18350079323109467,0.03505639518827295,yes,0.03,307.0,0.0,449
Otu001799,4.490501451065392,0.03823167588174872,-0.12956107879428877,0.13671133011073336,no,0.012,406.0,1.674356452619041e-05,449
Otu001487,0.25721691001456864,0.6138977050444029,-0.12638815441565313,0.14658349647125501,no,0.03,307.0,0.0,449
Otu000745,10.443238850527578,0.0020006491240626752,-0.21840296139608675,0.012121210317214266,yes,0.078,121.0,4.458112990123789e-06,449
Otu000673,0.7862324412310404,0.37878215937682447,-0.09571655208884189,0.27158979279943707,no,0.12,69.0,0.0,449
Otu000232,0.7812730821612357,0.3802802277484002,0.021681649920676893,0.8033318877997414,no,0.008,430.0,8.681460712206028e-06,449
Otu000248,11.608138440466849,0.001177645301810895,-0.20465362242199894,0.01873966285059817,yes,0.034,278.0,0.0,449
Otu000923,0.5332679450200216,0.46807796796396495,-0.005817028027498679,0.9467290617311293,no,0.012,406.0,1.2681317475155429e-05,449
Otu000273,27.021710705830145,2.5487499807787217e-06,-0.2681121099947118,0.0020730698175373537,yes,0.008,430.0,3.621579115235303e-05,449
Otu000291,19.401286457176333,4.4385846334178984e-05,-0.2744579587519831,0.0016190740891705681,yes,0.002,459.0,0.00021755735723893947,449
Otu000213,14.566646397464762,0.0003225514327440255,-0.21099947117927023,0.015369272070878244,yes,0.012,406.0,0.0,449
Otu000312,3.373762533188917,0.07119684748087939,0.08619777895293497,0.3221373001553036,no,0.006,439.0,0.0,449
Otu000865,1.958817920921126,0.16678893267377642,-0.12744579587519833,0.143233923537383,no,0.036,261.0,2.164355330057876e-05,449
Otu000336,20.261118964239227,3.1665915592441534e-05,-0.2215758857747224,0.010926513726306278,yes,0.036,261.0,1.2856547170597743e-05,449
Otu000836,0.214268026748793,0.645117070892365,-0.06187202538339504,0.4772902611997323,no,0.058,162.0,0.0,449
Otu000361,3.8699881349272127,0.053785539928689494,-0.25436277102062405,0.0034820119441516676,yes,0.05,191.0,7.917721214045019e-05,449
Otu000672,0.3710699384193362,0.5447213723868409,-0.06187202538339504,0.4772902611997323,no,0.05,191.0,0.0,449
Otu000815,1.0923977133105272,0.3001331694194657,-0.02908514013749339,0.7383233431911786,no,0.028,320.0,4.641457145713068e-06,449
Otu000779,8.16763870927588,0.005854153657761799,-0.16023268112109995,0.06570267080095522,no,0.076,123.0,1.4806769304301308e-05,449
Otu000151,1.6340601021864067,0.20606537427371363,-0.11686938127974619,0.1794753846620406,no,0.038,246.0,0.0,449
Otu001300,2.8723382941269273,0.09529856858989726,-0.11369645690111055,0.1915771852565088,no,0.034,278.0,7.823875487600511e-06,449
Otu000429,9.624670438858216,0.0029255766269971365,-0.16869381279746168,0.05266812461391215,no,0.02,367.0,0.0,449
Otu000440,8.643846229334219,0.004654648146222412,0.05235325224748811,0.5476174838836547,no,0.082,115.0,0.0,449
Otu000722,6.542644372169819,0.013075831475932484,-0.14436805922792176,0.09727219632180939,no,0.038,246.0,5.406709369017189e-05,449
Otu000716,6.261841082318355,0.015079451553131685,-0.1475409836065574,0.09013826416642948,no,0.004,449.0,7.186867490248078e-05,449
Otu000715,5.423788377634226,0.023250321693582245,0.04706504494976203,0.5887879515824399,no,0.042,220.0,6.956613865150394e-05,449
Otu000708,0.9898871041936389,0.32376561066778176,-0.14331041776837655,0.09974807926699701,no,0.048,195.0,0.0,449
Otu000505,0.2743423746795387,0.6023630570083319,-0.12427287149656269,0.15346197500666528,no,0.054,175.0,0.0,449
Otu000519,9.501279891242596,0.003099851659679616,-0.28714965626652567,0.0009729764642074238,yes,0.2,24.0,0.0,449
Otu000171,2.8030228254123783,0.09929241909265399,0.07456372289793761,0.391751388867732,no,0.028,320.0,0.0,449
Otu000977,6.914809169785269,0.010843835367456214,-0.23109465891062933,0.007945576857488396,yes,0.034,278.0,1.947100114972568e-06,449
