,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu001663,5.1021275253499425,0.028576862570018027,0.013605442176870748,0.8903057229941818,no,0.02,310.0,0.0006963597442288793,99
Otu000504,3.141299545035356,0.08281471528576571,-0.40986394557823125,3.256280918983371e-05,yes,0.002,619.0,0.00033943121491668564,99
Otu000225,19.12663629380366,6.741741894051877e-05,-0.011904761904761902,0.9039463242886906,no,0.022,292.0,0.0006367510990816905,99
Otu000064,1.7466897521036493,0.192690722049532,0.1377551020408163,0.16259005344270083,no,0.008,503.0,0.0004074893237419795,101
Otu000115,15.410470264423036,0.0002813219126022733,0.1921768707482993,0.051405051828243266,no,0.03,219.0,0.0006470082628596157,102
Otu001242,5.360339568345402,0.02501480628950275,-0.5323129251700679,6.813646781519998e-08,yes,0.018,341.0,0.00021433954195954267,103
Otu000261,17.906684112019015,0.00010662934764244394,0.10714285714285712,0.27743506997023704,no,0.064,100.0,0.0014860510830454607,103
Otu000477,6.062699263726101,0.01752892524670234,-0.4914965986394558,6.284430191678718e-07,yes,0.1,50.0,0.0005856259525358555,105
Otu000176,0.0895679321072641,0.766046619034793,-0.07653061224489795,0.43787582308260087,no,0.0,657.0,0.00057443238780633,105
Otu000210,5.45111193619411,0.02387865885836863,0.4149659863945578,2.5937930263583077e-05,yes,0.062,104.0,0.0006682141776323653,107
Otu000191,0.23033656321453333,0.6335004559476279,-0.0017006802721088435,0.9862454138892961,no,0.08,77.0,0.0002626088494004846,108
Otu000319,4.044251169536385,0.05007746203217727,0.1717687074829932,0.08164733827648107,no,0.046,144.0,0.0010163204982651603,109
Otu000123,1.9588453522072913,0.1682028131934967,0.22108843537414963,0.025015890981123345,yes,0.012,442.0,0.00036656522749854513,110
Otu000410,4.24960289235683,0.04481475192174006,0.005102040816326529,0.9587525869865159,no,0.042,160.0,0.0017546847667778158,111
Otu000108,3.7902217657366553,0.05754289339976781,0.1717687074829932,0.08164733827648107,no,0.028,239.0,0.00036172425621042067,112
Otu000136,2.118986999262081,0.15213030623045884,-0.26190476190476186,0.00793297220103314,yes,0.044,153.0,0.0005287549146896294,113
Otu003677,34.55558057981976,4.1100173674245134e-07,0.010204081632653059,0.9176153329240851,no,0.17,15.0,0.00093361766198138,114
Otu000358,2.640575081381854,0.11085392220356878,-0.4438775510204081,6.809612664945821e-06,yes,0.002,619.0,0.00019456949376285326,115
Otu000344,1.076491255463085,0.30479244569870967,0.06802721088435373,0.490454041929117,no,0.018,341.0,0.0002518140437523503,116
Otu001043,0.07425576273743417,0.7864319322805967,-0.020408163265306117,0.8361066583228702,no,0.042,160.0,0.0004415311021120809,117
Otu001152,1.0213782679655468,0.3173671005572095,0.006802721088435374,0.945022506107728,no,0.002,619.0,0.00021939356248813473,118
Otu000016,1.9781669261717463,0.16616143712572232,-0.06802721088435373,0.490454041929117,no,0.13,30.0,0.000366344309472839,118
Otu000691,0.00988046441517907,0.9212430322779385,0.010204081632653059,0.9176153329240851,no,0.036,189.0,0.0003582940451236723,120
Otu000342,1.221143209650422,0.2747613931263754,0.0510204081632653,0.6050234382823838,no,0.0,657.0,0.00017477554387756994,121
Otu000445,0.037997320339712246,0.8462887261034908,0.04761904761904761,0.6293010994055783,no,0.014,406.0,0.0002767796501047902,121
Otu000076,0.6403671597213245,0.42760429780402,0.022108843537414963,0.8226672570009078,no,0.0,657.0,0.0007150756062936169,123
Otu001497,5.310977450338474,0.0256569296999134,0.1020408163265306,0.30095842498661385,no,0.196,11.0,0.00031856716499555657,123
Otu001312,1.6552922665996996,0.20454147807866613,-0.16666666666666666,0.09112599322869605,no,0.098,53.0,0.00045505081090766174,125
Otu000977,0.27454569430020814,0.6027609474525608,-0.3843537414965986,9.7727549628152e-05,yes,0.018,341.0,0.00015313929764572873,125
Otu000412,0.7797711311660628,0.38170564937297147,0.11224489795918366,0.255196363753572,no,0.006,544.0,0.00017978630604844004,127
Otu001897,0.19947119689604403,0.6571992032726874,0.027210884353741496,0.7826750010530144,no,0.026,260.0,0.0003302226199880026,127
Otu000716,5.792698501784605,0.02007511025469613,-0.057823129251700675,0.557775512151891,no,0.02,310.0,0.0015522447122968083,129
Otu000730,19.439419052068697,6.003452896419391e-05,-0.03061224489795918,0.7563221245530038,no,0.164,18.0,0.0019048415388813395,130
Otu001304,1.1133936653172136,0.2967394949027853,-0.1649659863945578,0.09447540898884037,no,0.012,442.0,0.00016731294067028372,130
Otu000919,1.0213652998010043,0.3173701400831202,0.005102040816326529,0.9587525869865159,no,0.014,406.0,0.00022176662928395774,132
Otu000137,5.357301067439472,0.025053828970951715,-0.37074829931972786,0.00017110703561131,yes,0.028,239.0,0.0008069566499027569,133
Otu000570,2.516449760407145,0.11936986187798461,-0.26870748299319724,0.0064522280817959935,yes,0.02,310.0,0.0001561174052322315,133
Otu000670,0.12920038196509248,0.7208725309408144,0.14455782312925167,0.14281943951411188,no,0.008,503.0,0.0004266818394987361,135
Otu000204,0.06879191013252224,0.7942501431957011,0.1530612244897959,0.12076504955313516,no,0.014,406.0,0.0003722536935725117,135
Otu000128,1.9367767847130997,0.17057067879499963,-0.25510204081632654,0.00971108273702679,yes,0.024,273.0,0.00044286044212694736,137
Otu000834,0.3592829290238302,0.5517834247008817,-0.26870748299319724,0.0064522280817959935,yes,0.012,442.0,0.00017598240811748242,138
Otu000070,3.2132913013146034,0.07947989691913433,0.0629251700680272,0.5235597190501164,no,0.0,657.0,0.00024982673553110665,139
Otu002087,5.247592943260026,0.026507591957584474,-0.48299319727891155,9.777393890969417e-07,yes,0.048,137.0,0.0006414239019360186,140
Otu000392,0.08877208838130288,0.7670571821332983,0.08163265306122447,0.40795133408745543,no,0.006,544.0,0.00020691010575337577,141
Otu000297,24.50181991872584,9.961976646814982e-06,0.31972789115646255,0.0011908687845414872,yes,0.202,9.0,0.0011489019523572238,142
Otu000009,2.8116830172778364,0.10022008795361487,0.34863945578231287,0.0004091157992424651,yes,0.09,62.0,0.00021211175690251076,143
Otu001658,0.1885146636384785,0.6661424908039184,0.027210884353741496,0.7826750010530144,no,0.004,578.0,0.0003692923845839769,143
Otu000020,1.0553835534163618,0.3095287222482101,0.17006802721088432,0.08471378004781592,no,0.028,239.0,0.0001364332114520869,145
Otu000425,0.21571717420012954,0.644467153824402,-0.15646258503401358,0.1127280255597816,no,0.008,503.0,0.0002034060093596025,145
Otu000203,2.643135541699865,0.11068567019950906,0.028911564625850338,0.7694652766786794,no,0.004,578.0,0.0009679275636628106,147
Otu002445,15.321354696087337,0.00029148240227390735,-0.04761904761904761,0.6293010994055783,no,0.118,34.0,0.00168498976883013,148
Otu000607,0.003963308016216906,0.9500694694889206,0.06972789115646258,0.47967429374558546,no,0.004,578.0,0.000341089897181245,148
Otu001071,1.015011041066083,0.3188641801414121,-0.1530612244897959,0.12076504955313516,no,0.006,544.0,0.00014424357231620943,150
Otu000030,0.6342215298383186,0.4298154417717419,0.09693877551020406,0.3257741856512205,no,0.0,657.0,0.0003535333553579804,151
Otu000007,0.04740135782452967,0.8285909034977169,0.12414965986394555,0.20821243525581667,no,0.006,544.0,0.0001737862935613006,152
Otu000011,0.08111135779377956,0.7770481291133302,0.039115646258503396,0.6917270352641101,no,0.002,619.0,0.00013541368047386606,152
Otu000255,22.308051582358736,2.1309291175653107e-05,0.09693877551020406,0.3257741856512205,no,0.028,239.0,0.0006869996947298163,154
Otu000046,0.32954909793368475,0.5686620348598688,-0.16836734693877548,0.08787272389860554,no,0.136,28.0,0.0004915783086315565,155
Otu001915,0.056541756059195994,0.8130813434730307,-0.0629251700680272,0.5235597190501164,no,0.004,578.0,0.00016842069736767613,155
Otu000084,0.5194066964955864,0.47466439848073483,-0.023809523809523805,0.8092796797798605,no,0.002,619.0,0.00025898188121106064,157
Otu001037,5.478386354788327,0.02354821238399232,0.013605442176870748,0.8903057229941818,no,0.024,273.0,0.0004765029669063746,158
Otu000062,0.36403695706191236,0.5491735638717741,-0.06802721088435373,0.490454041929117,no,0.0,657.0,0.00031625906838250864,159
Otu000101,1.6341367009727445,0.20740881717580703,0.11054421768707481,0.26246726798831144,no,0.0,657.0,0.0001850066326425894,160
Otu000187,5.245826534354511,0.026531728874792347,0.18707482993197277,0.05791195179909563,no,0.084,70.0,0.0001708400846657249,161
Otu000154,0.5225900075257874,0.4733211478855891,0.018707482993197275,0.8495940753186882,no,0.0,657.0,0.00015100818836955634,162
Otu000371,0.22897586461978575,0.6345028011698104,-0.08843537414965985,0.3700055866071643,no,0.01,469.0,0.00017258420044591934,163
Otu000058,35.837796898023676,2.821591654113918e-07,0.11564625850340135,0.24107757968146992,no,0.046,144.0,0.0003719390502458596,164
Otu001621,0.005003549281933915,0.9439081824700258,0.028911564625850338,0.7694652766786794,no,0.006,544.0,0.0002147020090187977,165
Otu000474,35.76366731734143,2.8831353632270376e-07,0.08163265306122447,0.40795133408745543,no,0.17,15.0,0.0011241849457351257,166
Otu002657,0.3292525327612126,0.5688354401836955,-0.33673469387755095,0.0006414477756297163,yes,0.054,119.0,0.0002651830299788674,167
Otu001384,3.850590511629139,0.055664364648275996,0.08843537414965985,0.3700055866071643,no,0.142,25.0,0.0005676189036749488,169
Otu000373,0.0047712422564312835,0.9452236214746312,-0.04251700680272108,0.6664743483965757,no,0.0,657.0,0.0008662876535191867,169
Otu001099,3.7331305351910866,0.0593836180627035,-0.07823129251700679,0.4277633315804734,no,0.044,153.0,0.0005393957870623107,169
Otu000006,5.2487926969719,0.026491211523406777,0.05442176870748299,0.5811748261750435,no,0.016,372.0,0.0005527307381086834,171
Otu001285,26.895438850234562,4.471867997010651e-06,0.01530612244897959,0.8766975149490891,no,0.082,73.0,0.0012749262690332946,171
Otu001124,0.748446669354359,0.39136290183066724,0.11904761904761903,0.22751804363501182,no,0.014,406.0,0.00020189770097876425,173
Otu004196,1.3649980652527363,0.24856539194675767,-0.23299319727891152,0.01818473642174709,yes,0.048,137.0,0.00017809396970031868,174
Otu001829,0.006446202194441181,0.9363489122236344,-0.0901360544217687,0.36087315291282684,no,0.006,544.0,0.0001232418313660142,175
Otu000050,0.031332905611458524,0.8602603392221102,-0.05442176870748299,0.5811748261750435,no,0.012,442.0,9.832296015319271e-05,176
Otu000361,0.024076692883111345,0.8773544050937772,-0.022108843537414963,0.8226672570009078,no,0.012,442.0,0.000114655924863191,177
Otu000117,2.2475507877556753,0.1405135584294368,-0.1921768707482993,0.051405051828243266,no,0.01,469.0,0.00011808753844179707,178
Otu000770,0.14229931249825523,0.7077038038876324,-0.1258503401360544,0.2020489766981297,no,0.036,189.0,0.00014307289449483497,178
Otu003229,0.023586504037041586,0.8785992323987551,-0.040816326530612235,0.6790556615966636,no,0.016,372.0,0.0001730904785956498,180
Otu003463,16.55115100249061,0.000179579502388302,-0.1020408163265306,0.30095842498661385,no,0.224,6.0,0.0011743177081228668,181
Otu000103,4.199526893983884,0.04604000560601721,0.2159863945578231,0.028565003169583086,yes,0.01,469.0,0.00011822964112807608,182
Otu000357,3.9202477293066478,0.053579918098391986,0.14285714285714282,0.14758003246394835,no,0.062,104.0,0.0004144869058119139,182
Otu001048,13.443418273385273,0.0006247140985335633,-0.12925170068027209,0.1901231103830675,no,0.05,128.0,0.0019179607115503393,184
Otu000024,0.05884563174728339,0.8093853532105626,-0.1139455782312925,0.24806668958082645,no,0.004,578.0,0.00016331534945211392,185
Otu001319,1.422490709615572,0.23898048835727764,-0.04931972789115646,0.6171099582849426,no,0.018,341.0,0.0004282859528756556,186
Otu000275,0.8455821760983103,0.36250069268263896,0.04931972789115646,0.6171099582849426,no,0.014,406.0,9.765412824804404e-05,187
Otu000096,1.540975095132782,0.22063259273776756,0.21088435374149658,0.03253953847449267,yes,0.172,14.0,8.96993517851536e-05,188
Otu003095,0.0014338137614714262,0.9699551146506509,-0.10714285714285712,0.27743506997023704,no,0.02,310.0,7.04163685205499e-05,188
Otu000253,0.03374434064617368,0.8550419208833567,0.15136054421768705,0.12494830897273529,no,0.006,544.0,8.010212610858291e-05,190
Otu000086,1.9355150375782153,0.17070724327689094,0.24489795918367344,0.013045943759322791,yes,0.03,219.0,0.00013786746252135782,191
Otu000437,2.210941154239601,0.14371336477537117,-0.28061224489795916,0.004447479999753712,yes,0.066,96.0,0.0002397666308489546,192
Otu001677,5.574885029977045,0.022417936788112547,-0.4625850340136054,2.742878823190253e-06,yes,0.018,341.0,0.0003104395467790729,193
Otu002396,0.18025118504153984,0.6730947123597606,-0.17857142857142855,0.07027013060567645,no,0.004,578.0,0.00011849464188675797,194
Otu000158,5.639148463674396,0.021697621499021023,-0.23299319727891152,0.01818473642174709,yes,0.028,239.0,7.802610953945417e-05,194
Otu000120,7.291024752214169,0.009603084320952242,-0.4115646258503401,3.019370846233668e-05,yes,0.014,406.0,0.0004901577230864618,196
Otu000093,1.9942195166528847,0.1644875824639707,0.1139455782312925,0.24806668958082645,no,0.008,503.0,0.00019101581244120017,197
Otu000645,1.3676928207880896,0.2481055067365108,0.059523809523809514,0.5462502773934576,no,0.052,125.0,9.768118416491336e-05,198
Otu000066,0.026265509173191308,0.8719483282766026,0.023809523809523805,0.8092796797798605,no,0.006,544.0,0.0001846713811423977,198
Otu002039,0.0006403897215981405,0.979918090845317,0.027210884353741496,0.7826750010530144,no,0.006,544.0,0.0002143956603787799,200
Otu002220,3.185536795398535,0.08074750764185813,-0.3724489795918367,0.00015969472525429604,yes,0.062,104.0,0.0003144203133554811,201
Otu000082,2.3178371242686473,0.1345981697483291,-0.2040816326530612,0.038568563276529785,yes,0.002,619.0,0.0006564903579812054,202
Otu000563,49.195396617652264,7.785109565335175e-09,0.0901360544217687,0.36087315291282684,no,0.092,60.0,0.00033907049740923415,202
Otu002761,5.690155652188209,0.021143573576938152,-0.5170068027210883,1.5982992130177595e-07,yes,0.028,239.0,0.00035564403710137716,204
Otu000220,0.034552828694610696,0.8533357406432701,-0.06802721088435373,0.490454041929117,no,0.0,657.0,5.494165397692605e-05,205
Otu000205,0.006398707983287229,0.9365833172150843,-0.022108843537414963,0.8226672570009078,no,0.006,544.0,0.00023398067316265656,206
Otu000863,4.262182786298245,0.04451256183970294,-0.4472789115646258,5.786784198323525e-06,yes,0.008,503.0,0.000500638990168874,207
Otu000053,1.9497916261391108,0.16916952105998914,0.16836734693877548,0.08787272389860554,no,0.0,657.0,6.477807190620133e-05,208
Otu000469,41.64507350632874,5.527632040911593e-08,0.1139455782312925,0.24806668958082645,no,0.1,50.0,0.000939435686348504,209
Otu000809,4.366953036699586e-05,0.9947553538613345,-0.141156462585034,0.1524609681352398,no,0.042,160.0,0.00011383340229527743,210
Otu000686,9.048793058431967,0.0042139288829970145,-0.5357142857142856,5.619750992952596e-08,yes,0.074,80.0,0.0007027225341410054,211
Otu001717,4.269047910030394,0.044348586549011304,0.022108843537414963,0.8226672570009078,no,0.02,310.0,8.717627273265502e-05,211
Otu001712,0.03441736266461633,0.8536201672352799,0.03401360544217687,0.7302496780110819,no,0.0,657.0,4.908584902628464e-05,213
Otu000235,0.11813113435839986,0.7326032077380062,-0.23469387755102036,0.017356162233818577,yes,0.0,657.0,8.534022316136648e-05,214
Otu000152,0.06905353174963967,0.7938683579238539,-0.035714285714285705,0.7173273000417575,no,0.022,292.0,9.628007026428451e-05,214
Otu000214,0.022574624355043076,0.8812114844144885,0.018707482993197275,0.8495940753186882,no,0.0,657.0,0.00023665674284997226,216
Otu002054,2.7121189316070566,0.10625975137863906,0.039115646258503396,0.6917270352641101,no,0.02,310.0,7.730774024428954e-05,217
Otu000397,6.918456780929084,0.011497351884148454,-0.5034013605442176,3.3441235304444705e-07,yes,0.054,119.0,0.0001742332752610992,218
Otu000141,2.7008395249316393,0.10696952818304208,0.08503401360544216,0.3886965661798537,no,0.016,372.0,3.976778247395036e-05,219
Otu000122,0.030684163340397374,0.8616993478334556,-0.2040816326530612,0.038568563276529785,yes,0.002,619.0,8.166945849850238e-05,220
Otu000326,3.240855275224107,0.07824285755504629,-0.25850340136054417,0.008781895354445735,yes,0.004,578.0,0.0001517938522293426,221
Otu000227,0.7140343023946687,0.40238891012980393,-0.10714285714285712,0.27743506997023704,no,0.002,619.0,0.000377743452172287,222
Otu000192,0.31824800532080794,0.5753447522224899,-0.07142857142857141,0.46902510142647214,no,0.016,372.0,0.00034425014439884465,222
Otu000756,6.266018220669845,0.015840362946368806,-0.1717687074829932,0.08164733827648107,no,0.02,310.0,6.380597661909185e-05,224
Otu000279,0.14334181900006707,0.706686010933732,0.16836734693877548,0.08787272389860554,no,0.008,503.0,0.00017586402768734677,225
Otu000022,1.5438006001851021,0.2202166429457717,0.035714285714285705,0.7173273000417575,no,0.012,442.0,0.0004804882887863888,226
Otu000656,0.0016129354173100392,0.9681345959248759,-0.06462585034013604,0.5123985413849135,no,0.01,469.0,0.0005470935127416363,227
Otu000075,3.2021099211013127,0.0799878929545772,-0.2993197278911564,0.002411887812925894,yes,0.068,91.0,0.0004207328259106856,228
Otu000390,4.446889583995094,0.0403217289948567,0.3214285714285714,0.0011208270047992895,yes,0.128,31.0,0.000407603621308001,229
Otu000905,10.154611756618463,0.0025587527176401848,-0.12925170068027209,0.1901231103830675,no,0.112,40.0,0.001822604175651413,230
Otu000005,0.8335936704356699,0.365895283211908,0.040816326530612235,0.6790556615966636,no,0.0,657.0,0.0001048063478226648,231
Otu000088,0.29708232379794103,0.5882946192267845,-0.1020408163265306,0.30095842498661385,no,0.0,657.0,4.852930103779687e-05,232
Otu000098,0.044945072516121114,0.8330217722045548,-0.10884353741496598,0.2698799964964187,no,0.0,657.0,0.0005148650917146431,233
Otu001054,0.41353395069068183,0.5233064092289041,-0.003401360544217687,0.972494915019066,no,0.086,67.0,0.0003150674676978298,234
Otu000071,1.9014404453198785,0.174444608527815,-0.3333333333333333,0.0007275648003932548,yes,0.008,503.0,3.9637939053589236e-05,234
Otu000346,0.06081273235724834,0.8062898891387885,0.13265306122448978,0.17872396023116066,no,0.012,442.0,0.0003331475858947026,236
Otu001028,1.2249017685809753,0.2740333670438126,-0.3248299319727891,0.0009920305699266936,yes,0.006,544.0,0.00026277691000780126,236
Otu001175,3.894094625107208,0.05435233290827078,-0.018707482993197275,0.8495940753186882,no,0.062,104.0,0.0002835359951263019,239
Otu001969,5.267998506602639,0.026230469373175448,0.013605442176870748,0.8903057229941818,no,0.038,177.0,0.00021235222879693926,239
Otu000793,0.14724061495443683,0.7029167982356215,-0.1768707482993197,0.07298478950018832,no,0.004,578.0,5.285650947350075e-05,239
Otu000133,0.02647898643468271,0.8714336542485535,0.10544217687074829,0.2851329336916376,no,0.01,469.0,0.0003861985549024184,242
Otu002128,0.16588402263711088,0.6856451420433194,0.027210884353741496,0.7826750010530144,no,0.042,160.0,0.000125612239088212,242
Otu000857,0.8759273057217322,0.3541037739432732,-0.3163265306122448,0.0013432349531799016,yes,0.02,310.0,0.0010360289797129686,242
Otu000527,0.004613778396365775,0.9461336461678113,-0.13265306122448978,0.17872396023116066,no,0.002,619.0,0.0003678811854013281,242
Otu001288,0.22688173137211756,0.6360526210006836,-0.06972789115646258,0.47967429374558546,no,0.012,442.0,3.876559346427174e-05,245
Otu000321,0.336754692834298,0.5644805042134543,-0.07823129251700679,0.4277633315804734,no,0.0,657.0,3.0824466643176684e-05,246
Otu000018,2.9890232575349485,0.0903952359820317,0.23979591836734693,0.015065792926576307,yes,0.0,657.0,8.717526072973795e-05,246
Otu001084,0.00152493499888656,0.9690155985808561,-0.08333333333333333,0.3982538507983723,no,0.022,292.0,0.00012602538969648576,248
Otu001559,0.012844065917738973,0.9102503292331858,-0.03401360544217687,0.7302496780110819,no,0.002,619.0,4.950862050441993e-05,249
Otu000074,0.8049232100581744,0.3741982731062572,-0.11564625850340135,0.24107757968146992,no,0.064,100.0,4.751163152045071e-05,250
Otu000147,4.719404757463561,0.03490100976327741,0.2670068027210884,0.006797029834243918,yes,0.008,503.0,0.00010996415665860818,250
Otu005358,1.7242908700871964,0.19551679244850903,-0.2040816326530612,0.038568563276529785,yes,0.012,442.0,4.023252788281469e-05,252
Otu000391,1.487195772017351,0.22873675437065036,-0.2006802721088435,0.0419232520884721,yes,0.026,260.0,0.000152004414164916,253
Otu000105,4.135925666518835,0.04764911651138142,0.227891156462585,0.02088173655437838,yes,0.004,578.0,5.441875419322865e-05,254
Otu001205,1.934632700851025,0.17080281917518722,-0.25510204081632654,0.00971108273702679,yes,0.032,206.0,0.00010099079644485979,255
Otu000229,0.008316944330848695,0.9277234144734029,-0.10544217687074829,0.2851329336916376,no,0.02,310.0,0.0001089846737779815,256
Otu002556,0.7746827223377081,0.38325074479211485,-0.1887755102040816,0.05567083790287041,no,0.052,125.0,3.955548053521873e-05,256
Otu000287,0.3060271296525153,0.5827503872211994,-0.15476190476190474,0.11669220033917815,no,0.016,372.0,3.0447163322073942e-05,258
Otu000747,4.449643639544767,0.04026258261561045,0.018707482993197275,0.8495940753186882,no,0.016,372.0,0.000330380905665971,258
Otu000090,0.5087798201094565,0.4791944493619664,-0.03231292517006802,0.7432490950432568,no,0.014,406.0,5.385232837533698e-05,260
Otu000509,8.133650060126454,0.0064378276556555656,-0.5051020408163265,3.0524039283099305e-07,yes,0.03,219.0,0.0005532847073504685,261
Otu000420,1.3470573322665536,0.2516545905758702,-0.17857142857142855,0.07027013060567645,no,0.028,239.0,4.8397426429552643e-05,262
Otu000906,1.2596370060368887,0.2674207920442078,-0.022108843537414963,0.8226672570009078,no,0.02,310.0,0.00022332033576249249,263
Otu001129,0.10797300480520809,0.7439233548927011,-0.086734693877551,0.3792802522826044,no,0.024,273.0,5.5517565944678386e-05,264
Otu000385,2.8598744320143528,0.09743644521305406,0.045918367346938764,0.6415941132332803,no,0.074,80.0,0.00011772705355242197,265
Otu004030,0.2228461011495397,0.6390642965838342,-0.09183673469387753,0.35188344212496336,no,0.026,260.0,3.8473732972961645e-05,266
Otu001091,1.0635642965754832,0.30768157393324175,-0.26190476190476186,0.00793297220103314,yes,0.022,292.0,9.570238329704241e-05,266
Otu000406,0.0072487569958208375,0.9325120288716848,-0.1139455782312925,0.24806668958082645,no,0.038,177.0,8.203046670584693e-05,268
Otu001968,6.503984510421951,0.014081920269365689,-0.011904761904761902,0.9039463242886906,no,0.024,273.0,9.140718349458121e-05,268
Otu000209,0.026389139779218702,0.8716500056492125,-0.005102040816326529,0.9587525869865159,no,0.002,619.0,0.0001442879726995562,270
Otu000464,4.677709285189241,0.03567651462218816,-0.41326530612244894,2.7989015376196758e-05,yes,0.026,260.0,5.677112816511849e-05,270
Otu000036,0.0862626372904394,0.7702764209173222,-0.006802721088435374,0.945022506107728,no,0.004,578.0,6.31356295306692e-05,272
Otu000490,1.129341126032839,0.29334588993607624,0.2091836734693877,0.03396562427644424,yes,0.054,119.0,3.1213268290240895e-05,273
Otu002931,0.05244935527855692,0.8198483865220836,-0.0748299319727891,0.44812446696385133,no,0.012,442.0,0.00011614920410089076,274
Otu002827,0.08572748097463276,0.7709695133410606,-0.08843537414965985,0.3700055866071643,no,0.004,578.0,5.142532729265666e-05,274
Otu001039,0.6987717714642825,0.4074264596839424,-0.1258503401360544,0.2020489766981297,no,0.002,619.0,7.736038877470132e-05,276
Otu000077,0.09295534271357167,0.7617992053481831,0.052721088435374146,0.5930442023122554,no,0.0,657.0,6.271570028770021e-05,277
Otu000119,0.9512537224786046,0.3343937777728614,0.15476190476190474,0.11669220033917815,no,0.042,160.0,0.0008162455718145236,278
Otu000811,2.340860810130545,0.13272324945727032,-0.23809523809523805,0.01579778847769686,yes,0.062,104.0,6.565859234617818e-05,279
Otu000193,0.0006375719069971137,0.9799623117097693,-0.039115646258503396,0.6917270352641101,no,0.026,260.0,3.4455789782628715e-05,280
Otu001558,2.671706618444274,0.10882772389889211,-0.27210884353741494,0.005809442526578989,yes,0.074,80.0,7.454788889628757e-05,280
Otu001219,0.7201907906568183,0.40038300646652014,-0.086734693877551,0.3792802522826044,no,0.01,469.0,3.837890748507955e-05,282
Otu000595,4.4150207088909035,0.04101305590183301,-0.3027210884353741,0.0021502009921824388,yes,0.082,73.0,0.00010141344472749805,284
Otu001948,0.5611831975224378,0.4575169490853114,-0.06122448979591836,0.5348443063198711,no,0.02,310.0,2.5076239152502833e-05,284
Otu002513,0.23447680280482885,0.6304728929755503,-0.12244897959183672,0.2145110743538774,no,0.008,503.0,5.731755753984003e-05,284
Otu000159,0.11335087572035263,0.7378597116338486,-0.18707482993197277,0.05791195179909563,no,0.02,310.0,5.744641894208205e-05,284
Otu000423,22.41476082454973,2.0522967981294747e-05,0.15646258503401358,0.1127280255597816,no,0.114,38.0,0.0004988875306836479,287
Otu000325,0.2033639200608549,0.6540929386813075,-0.14625850340136054,0.1381776019097934,no,0.004,578.0,0.00012482785816416106,288
Otu000666,0.35062628324015266,0.5565968271307926,-0.14455782312925167,0.14281943951411188,no,0.004,578.0,5.092227351872339e-05,289
Otu000688,5.191802695892154,0.027281481107515652,-0.4999999999999999,4.0104025253562055e-07,yes,0.004,578.0,3.265245309929681e-05,290
Otu000614,2.27557707390744,0.1381195711423437,-0.044217687074829926,0.6539861675936419,no,0.004,578.0,5.339305288167461e-05,292
Otu000274,17.463803700938435,0.00012624922281854236,-0.03061224489795918,0.7563221245530038,no,0.12,33.0,0.0008436010739369241,292
Otu004365,1.6859449701205957,0.20047153830405465,0.03401360544217687,0.7302496780110819,no,0.034,200.0,0.0002918973236646519,292
Otu009453,3.356218801101595,0.07329249892716157,-0.3537414965986394,0.00033597999211693654,yes,0.088,64.0,4.409353589902972e-05,294
Otu000322,0.9703495786694115,0.32963706277002014,-0.10544217687074829,0.2851329336916376,no,0.02,310.0,7.967717539627807e-05,295
Otu000860,9.765859682471952,0.003044495078902587,-0.08503401360544216,0.3886965661798537,no,0.106,46.0,0.0003182917750490832,295
Otu000994,0.9604098492508752,0.33210144335085523,-0.16326530612244894,0.09792278796068518,no,0.028,239.0,4.520844760854776e-05,297
Otu000581,0.13417343233105178,0.7157873090860075,-0.059523809523809514,0.5462502773934576,no,0.002,619.0,0.00014705213385433604,298
Otu002284,2.933175697337989,0.09336749270188578,-0.052721088435374146,0.5930442023122554,no,0.028,239.0,0.0003295903784919966,300
