,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu001394,7.690713245096085,0.007385136933255377,0.11686938127974619,0.1794753846620406,no,0.026,252.0,4.592010595818875e-05,1090
Otu004722,0.6092025548471559,0.43815673535657784,-0.011105235325224751,0.8985005771143685,no,0.0,1268.0,2.9982173711503263e-06,1090
Otu001793,6.716478827568105,0.011978265969196128,-0.04494976203067161,0.6056470249748174,no,0.01,536.0,2.3869813191241746e-05,1093
Otu001289,0.4528613801757163,0.5035630047793958,0.006874669487043892,0.9370620025943025,no,0.004,792.0,3.7035135143636485e-06,1093
Otu002102,1.5534768984155085,0.21746721398390592,-0.05235325224748811,0.5476174838836547,no,0.002,970.0,8.24038144823658e-06,1093
Otu005689,0.5906842092664506,0.4451693161320204,-0.007932310946589107,0.9274042120837687,no,0.002,970.0,7.605825079774128e-06,1093
Otu001535,1.4703009313649456,0.2300510816752329,-0.017451084082496036,0.841132804108627,no,0.0,1268.0,1.8040668818601446e-06,1096
Otu002620,0.19655778118897682,0.6591083353391092,0.0586991010047594,0.5001694995772945,no,0.01,536.0,4.3123602254169245e-06,1098
Otu001531,0.12809900938435279,0.7216673161825377,0.04812268640930725,0.5804404711721847,no,0.012,484.0,8.294327201006954e-06,1098
Otu008280,0.027436735155279654,0.8689968341347183,0.04600740349021682,0.5971904314185322,no,0.0,1268.0,4.01027907775751e-06,1098
Otu007242,0.4393273694360413,0.5099856290263333,0.028027498677948178,0.7475085022428376,no,0.0,1268.0,2.1909183759788015e-06,1100
Otu001199,0.5096707993219759,0.47804946438311324,0.06398730830248546,0.46236148255917053,no,0.002,970.0,6.036677153390665e-06,1102
Otu005936,0.04530766122002419,0.8321608608444486,-0.0015864621893178215,0.9854615563571196,no,0.008,607.0,2.0562993630538994e-05,1102
Otu000991,0.6078080724960266,0.43867879565502543,0.008989952406134321,0.917757105100038,no,0.002,970.0,6.2623984393763e-07,1102
Otu000345,2.4092297911387734,0.12588092318506433,-0.02379693283976732,0.7845967275754077,no,0.004,792.0,1.666342029724649e-06,1104
Otu005708,0.8072391838754762,0.3725292259825782,0.03437334743521946,0.692979190799845,no,0.0,1268.0,2.8731910062961126e-06,1105
Otu002913,0.00010938772806678248,0.9916898887775817,-0.0015864621893178215,0.9854615563571196,no,0.002,970.0,6.745136109012366e-06,1106
Otu001035,0.12098675645165392,0.7291840675983028,0.06610259122157588,0.4476969070283343,no,0.004,792.0,4.164611103602031e-06,1106
Otu002990,4.677484092563392,0.03455616794622477,-0.0586991010047594,0.5001694995772945,no,0.0,1268.0,4.030823916680681e-06,1108
Otu005511,2.245883046964173,0.13921364596370953,0.11686938127974619,0.1794753846620406,no,0.0,1268.0,1.65180433657317e-05,1109
Otu008529,3.6282323979309696,0.06160374302937139,0.09465891062929668,0.27692163845046003,no,0.008,607.0,5.609465329494636e-06,1109
Otu002578,0.6990714732318868,0.4064133611654085,-0.0005288207297726071,0.9951536137242997,no,0.0,1268.0,6.427946523396778e-06,1112
Otu001775,6.188394288398976,0.01565548771623282,-0.10735060814383926,0.2175613624394399,no,0.026,252.0,2.8629153347913288e-06,1112
Otu008632,0.7699965665538758,0.38371830070428103,0.019566367001586465,0.8221807467648387,no,0.0,1268.0,2.309266693588266e-06,1112
Otu003335,1.5992671342283866,0.2108972911789609,-0.055526176626123754,0.5236178201610369,no,0.004,792.0,7.840052072285302e-06,1115
Otu001613,3.2126894384921965,0.07811108284941347,-0.04600740349021682,0.5971904314185322,no,0.0,1268.0,2.8626226793026074e-05,1115
Otu004280,0.3995751657491576,0.5297101493379819,-0.002644103648863036,0.9757716442259969,no,0.002,970.0,6.723304132099289e-06,1115
Otu006994,1.0103388380855745,0.3188582695902836,-0.010047593865679535,0.9081220918271574,no,0.02,333.0,9.514241377322351e-07,1115
Otu010432,1.2641358176547428,0.2653477751633992,-0.02908514013749339,0.7383233431911786,no,0.02,333.0,3.428244356171744e-06,1120
Otu001487,0.5299138472232855,0.46947448994458507,-0.041776837652035964,0.6313323066185197,no,0.0,1268.0,6.289678771359322e-05,1120
Otu001857,0.9014453516818772,0.34620320042113606,0.09254362771020626,0.28779813580320124,no,0.002,970.0,5.5849742348917176e-06,1120
Otu001178,3.7421247702892435,0.05777630778267064,-0.16869381279746168,0.05266812461391215,no,0.004,792.0,4.29021407992189e-06,1120
Otu002867,0.015182307654109179,0.9023474778129097,0.03225806451612903,0.7109958307123839,no,0.008,607.0,1.622110827954703e-05,1120
Otu000213,6.3338584653856715,0.014536387521409,-0.11475409836065575,0.1874782923695144,no,0.0,1268.0,3.4259226228123095e-06,1123
Otu004756,1.9177135260646125,0.1712369462824542,-0.013220518244315178,0.8793036324098623,no,0.0,1268.0,3.623058048058781e-06,1125
Otu003190,1.0392138750150244,0.3120973657370846,0.07456372289793761,0.391751388867732,no,0.008,607.0,1.6591039484763547e-06,1125
Otu006877,2.518525860255177,0.11777226999149007,-0.00370174510840825,0.9660853064331866,no,0.008,607.0,2.8384739344103702e-05,1125
Otu004746,0.7572653649061332,0.38765393229249967,-0.008989952406134321,0.917757105100038,no,0.0,1268.0,8.336239292818966e-06,1125
Otu008596,0.01082931978068111,0.9174656215047519,0.042834479111581183,0.62271890205929,no,0.0,1268.0,9.233669664742896e-07,1128
Otu001045,9.023103015607063,0.003884855258626297,0.14436805922792176,0.09727219632180939,no,0.038,163.0,3.511547791081014e-05,1130
Otu000888,0.3818811177243041,0.5389368646718253,-0.07667900581702804,0.37845755516525637,no,0.004,792.0,4.847665478011507e-06,1130
Otu000699,0.527316066091375,0.4705607769380169,-0.017451084082496036,0.841132804108627,no,0.0,1268.0,2.9767629394596094e-05,1130
Otu000354,9.038796015782014,0.0038560337427696097,-0.09465891062929668,0.27692163845046003,no,0.046,125.0,1.419635972242033e-05,1132
Otu004688,2.5851131412270747,0.11312277350793118,-0.031200423056583822,0.7200658218006414,no,0.002,970.0,2.709975691607804e-06,1133
Otu006919,0.18886208278262062,0.6654243864213022,-0.011105235325224751,0.8985005771143685,no,0.0,1268.0,4.357358062645177e-06,1134
Otu002617,1.6861237009734753,0.19908152124546824,-0.08619777895293497,0.3221373001553036,no,0.028,231.0,1.0906975597955073e-05,1135
Otu005186,0.4619009252988465,0.49935066008676865,0.014278159703860394,0.8697309799351222,no,0.0,1268.0,5.774835216063476e-06,1136
Otu000829,4.253498879227187,0.04350705627348275,-0.11475409836065575,0.1874782923695144,no,0.002,970.0,1.1262501750958537e-05,1138
Otu003889,1.7253093034791105,0.19401179662878307,-0.042834479111581183,0.62271890205929,no,0.0,1268.0,1.592397483845691e-06,1138
Otu003098,0.4061233779414592,0.5263680568015574,0.043892120571126396,0.6141568248194942,no,0.002,970.0,1.2551205511859738e-05,1138
Otu002460,6.35258453701405,0.014398599181893576,-0.08937070333157061,0.3046466254135004,no,0.006,690.0,1.9053800301681403e-06,1140
Otu001579,2.3809969961744604,0.12807736807411832,-0.042834479111581183,0.62271890205929,no,0.002,970.0,4.870292429796194e-06,1140
Otu000725,10.32852652613267,0.0021092542305654375,-0.23849814912744582,0.006154939826796156,yes,0.052,108.0,1.0857604758091081e-05,1142
Otu001709,1.704456082536508,0.19669024779558522,0.05764145954521418,0.5079232117171629,no,0.048,121.0,2.3348153161236024e-05,1143
Otu002312,3.588056579602283,0.06301924612813736,0.07985193019566368,0.35904499867739703,no,0.002,970.0,1.2000974290009561e-05,1144
Otu000798,0.18752873391669053,0.6665342215235316,0.054468535166578534,0.5315573786883039,no,0.01,536.0,2.6311271930363017e-06,1145
Otu006034,1.0621836132120202,0.3068543680753274,-0.006874669487043892,0.9370620025943025,no,0.0,1268.0,7.268152500386415e-06,1145
Otu003477,6.553168033080729,0.013006452020793908,-0.07033315705975675,0.4191752810902468,no,0.006,690.0,1.3503349005857405e-05,1148
Otu002914,2.284443363632693,0.13592630691162425,0.1105235325224749,0.20426881688329745,no,0.012,484.0,5.253856848250523e-06,1148
Otu003284,4.31853590730245,0.04198537766263561,0.006874669487043892,0.9370620025943025,no,0.004,792.0,6.998866598680111e-06,1148
Otu005033,0.8106511639816407,0.3715274900208224,0.0586991010047594,0.5001694995772945,no,0.002,970.0,7.96465059279012e-06,1150
Otu003754,0.1916537562700423,0.6631157205660458,0.09465891062929668,0.27692163845046003,no,0.01,536.0,2.006499307511314e-05,1150
Otu002380,0.2021725794704566,0.6545930802110234,0.06398730830248546,0.46236148255917053,no,0.008,607.0,8.200623850778224e-06,1152
Otu002834,5.437006619610237,0.023089924733019688,-0.09783183500793233,0.26113813937746155,no,0.01,536.0,3.023646732105844e-06,1152
Otu001878,1.2003488145606007,0.2776303066470786,0.053410893707033315,0.5395575090748532,no,0.044,136.0,6.086112270054712e-06,1154
Otu008988,0.7052536244381814,0.4043579000583869,0.01639344262295082,0.8506442012050557,no,0.054,106.0,1.530795582502657e-06,1155
Otu002732,0.34683100679872714,0.5581233347358203,-0.015335801163405606,0.8601773798492061,no,0.012,484.0,1.3592804980485186e-05,1157
Otu003349,2.3268623357689178,0.13241224654576952,0.011105235325224751,0.8985005771143685,no,0.006,690.0,2.4165606680876094e-06,1157
Otu002521,0.509135982948333,0.4782794972879296,0.012162876784769964,0.888893959861689,no,0.002,970.0,8.851127080434147e-06,1157
Otu009436,0.0005653212005991412,0.9811097971479137,0.04812268640930725,0.5804404711721847,no,0.0,1268.0,9.866436334496019e-06,1159
Otu009031,0.3930155294293149,0.5330968339925974,-0.005817028027498679,0.9467290617311293,no,0.0,1268.0,9.464555993134365e-07,1160
Otu000996,0.8016359530513393,0.37418263887407666,0.06081438392384982,0.48485242655453675,no,0.0,1268.0,4.370796182344268e-06,1160
Otu003127,1.9090471518799197,0.1721924309738734,-0.017451084082496036,0.841132804108627,no,0.006,690.0,1.7188521358014732e-06,1163
Otu005595,0.4613742619520686,0.4995944182304882,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,7.920590920667655e-06,1163
Otu004335,0.07021706371449797,0.7919292403736683,0.04494976203067161,0.6056470249748174,no,0.002,970.0,4.68471525037954e-06,1163
Otu002600,2.556717768122162,0.1150796521105164,-0.005817028027498679,0.9467290617311293,no,0.0,1268.0,1.5018032431195275e-06,1165
Otu000287,1.340883422967933,0.2514669129216814,-0.010047593865679535,0.9081220918271574,no,0.0,1268.0,2.121171325591047e-06,1166
Otu000914,0.8997343018411983,0.34665793423104607,-0.024854574299312534,0.7752750124202521,no,0.0,1268.0,1.9387612297363853e-06,1168
Otu002901,0.053045452160435665,0.8186297102111022,0.024854574299312534,0.7752750124202521,no,0.008,607.0,2.359544139998882e-06,1168
Otu002926,0.7072235886807815,0.4037061514443395,0.03225806451612903,0.7109958307123839,no,0.0,1268.0,3.256584044381555e-06,1168
Otu004222,4.288402523047476,0.04268314278321754,0.0671602326811211,0.44046490565728946,no,0.058,94.0,2.9668346866137067e-06,1171
Otu008535,0.021944497224111306,0.882731570203797,0.03014278159703861,0.7291753851156607,no,0.0,1268.0,1.7430903030231845e-06,1171
Otu002471,4.753949535102335,0.03316414746099135,0.0883130618720254,0.31040544291753647,no,0.024,280.0,2.4049419164750838e-05,1171
Otu006611,0.38772373391448134,0.5358578414037153,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,3.0198747114068197e-06,1171
Otu002287,1.0253326610174633,0.3153235020296478,0.09571655208884189,0.27158979279943707,no,0.01,536.0,1.6108775340526807e-06,1174
Otu007779,2.738830639792193,0.10315863784765404,-0.017451084082496036,0.841132804108627,no,0.026,252.0,1.0693050036267502e-05,1175
Otu002831,3.481519139972241,0.06694813815194191,-0.03966155473294554,0.6487091932544818,no,0.002,970.0,5.383967126658363e-06,1177
Otu000657,0.92650382797586,0.33963639585485916,0.055526176626123754,0.5236178201610369,no,0.02,333.0,2.8573639529556523e-06,1177
Otu004646,0.7423252950100523,0.3923473277808438,0.08408249603384454,0.33415477699110885,no,0.002,970.0,9.498628941232371e-06,1177
Otu001357,0.6498188838605915,0.4233609822247967,-0.017451084082496036,0.841132804108627,no,0.004,792.0,9.881840048376416e-07,1177
Otu001233,2.5296134342523744,0.11698330076522034,-0.08619777895293497,0.3221373001553036,no,0.012,484.0,4.560589028948747e-06,1180
Otu004778,0.7699965665538758,0.38371830070428103,0.019566367001586465,0.8221807467648387,no,0.0,1268.0,1.0208507769609316e-06,1181
Otu001863,2.6300914558710438,0.11009940986013692,0.1253305129561079,0.14999266420389432,no,0.006,690.0,6.5091757479569716e-06,1181
Otu007029,2.027314797101973,0.15967324761775326,-0.036488630354309895,0.675134541926981,no,0.002,970.0,4.5413064940808446e-07,1183
Otu002579,1.4760798718563606,0.22914843538460358,0.07667900581702804,0.37845755516525637,no,0.004,792.0,1.0630302731518793e-05,1183
Otu002158,3.456700322897786,0.06790145502844093,0.14331041776837655,0.09974807926699701,no,0.02,333.0,4.937017703909652e-06,1185
Otu001185,1.1615864300727525,0.2854509032006663,0.07773664727657326,0.371916070912212,no,0.04,155.0,3.4352318097987832e-06,1185
Otu001425,3.4374531092868508,0.06865101218606537,-0.12638815441565313,0.14658349647125501,no,0.008,607.0,4.5023070729765006e-06,1187
Otu005401,0.9849324471965062,0.32496968566214857,0.08408249603384454,0.33415477699110885,no,0.012,484.0,2.3641997079751946e-06,1189
Otu005337,1.8963338258596814,0.17360545781883902,-0.04812268640930725,0.5804404711721847,no,0.0,1268.0,2.8846360693318965e-06,1189
Otu000220,5.4111970093541535,0.023404216748641956,-0.11263881544156532,0.19574162327288547,no,0.084,55.0,1.3611644932209151e-05,1189
Otu002408,1.6727824775967568,0.20084366923458855,-0.002644103648863036,0.9757716442259969,no,0.002,970.0,3.0164869564170692e-06,1191
Otu004834,2.9618297690519095,0.09040471396358295,-0.0671602326811211,0.44046490565728946,no,0.002,970.0,2.3973253056089202e-06,1191
Otu003992,1.9954730288566447,0.16293607615343933,0.00370174510840825,0.9660853064331866,no,0.0,1268.0,1.59177372133049e-06,1193
Otu000799,1.212931405746021,0.2751509279803482,0.06187202538339504,0.4772902611997323,no,0.0,1268.0,1.686768872619245e-05,1193
Otu001258,0.6805818742586586,0.4126543331572652,0.07773664727657326,0.371916070912212,no,0.038,163.0,4.715266860789097e-06,1196
Otu006024,0.15230312752773636,0.6977261401268778,0.019566367001586465,0.8221807467648387,no,0.002,970.0,9.217642726570167e-06,1196
Otu003143,0.9197498976801967,0.34138940564804066,0.03437334743521946,0.692979190799845,no,0.008,607.0,2.1938497392267784e-06,1196
Otu000295,9.94236662725857,0.002522421635982062,0.0597567424643046,0.49247903463002884,no,0.11,35.0,2.9523184865625576e-05,1198
Otu001166,1.5623073378544432,0.21618111463264486,-0.055526176626123754,0.5236178201610369,no,0.032,199.0,4.765910060389647e-06,1198
Otu005662,1.4907300023395658,0.22687954928580095,0.11263881544156532,0.19574162327288547,no,0.016,397.0,4.222516158224612e-06,1200
Otu000781,1.5268193027854087,0.2214066091260429,-0.0586991010047594,0.5001694995772945,no,0.016,397.0,1.2244191245824598e-05,1201
Otu011400,1.2604606952708708,0.2660364427010427,0.09677419354838711,0.26632868390737796,no,0.064,84.0,9.13559485934285e-06,1201
Otu003510,1.555368819099756,0.21719088618390336,-0.042834479111581183,0.62271890205929,no,0.006,690.0,2.642681703846615e-06,1204
Otu003766,2.0468375244390526,0.1577103849248354,0.13167636171337918,0.13042034760269913,no,0.002,970.0,6.70308851998346e-06,1204
Otu005957,0.25861589903430726,0.6129375117819513,0.053410893707033315,0.5395575090748532,no,0.01,536.0,5.53088841989913e-06,1204
Otu001777,0.12415857738229014,0.725801939883476,0.055526176626123754,0.5236178201610369,no,0.0,1268.0,6.901484052535589e-06,1204
Otu001077,3.37972592319511,0.07095413314301072,-0.06398730830248546,0.46236148255917053,no,0.002,970.0,4.436656432897054e-06,1207
Otu005705,0.511984247753239,0.47705651412953676,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,1.0548038920709638e-06,1208
Otu002680,4.301187406287882,0.042385580398873,0.10629296668429403,0.2221275051372753,no,0.03,215.0,3.0366777552512473e-06,1209
Otu001832,9.172476289338816,0.003619415215159758,0.07773664727657326,0.371916070912212,no,0.14,24.0,7.12968986051626e-06,1209
Otu002176,4.114359911771066,0.04696648695624826,-0.1105235325224749,0.20426881688329745,no,0.01,536.0,2.4945584943640546e-06,1212
Otu000625,1.1793779430897857,0.2818266111911639,0.13379164463246962,0.12435633227453566,no,0.0,1268.0,3.5426845375315446e-06,1212
Otu000056,4.630513317735388,0.03544226955589401,-0.10735060814383926,0.2175613624394399,no,0.018,365.0,6.489273397970353e-06,1212
Otu000733,3.30386095415581,0.07411100026829752,0.12109994711792704,0.16423612271926746,no,0.012,484.0,5.040613009492472e-06,1214
Otu003123,0.1699987197898176,0.6815824261892114,0.04812268640930725,0.5804404711721847,no,0.0,1268.0,1.1795276986817524e-05,1214
Otu006129,0.38772373391448134,0.5358578414037153,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,9.629644384985677e-07,1216
Otu007928,0.6942856788353531,0.4080152129418657,0.007932310946589107,0.9274042120837687,no,0.004,792.0,8.878323544303125e-06,1218
Otu001715,0.7487089662734605,0.39033187333817354,0.01850872554204125,0.8316445391372341,no,0.004,792.0,1.5516053845588056e-06,1218
Otu000704,2.0675168201321794,0.15566176089853534,-0.036488630354309895,0.675134541926981,no,0.0,1268.0,1.492320566313671e-06,1218
Otu002575,2.4432437478884634,0.12329141014998497,0.07773664727657326,0.371916070912212,no,0.012,484.0,4.6123988359787535e-06,1220
Otu001290,0.7959752547886426,0.37586363001432765,-0.006874669487043892,0.9370620025943025,no,0.006,690.0,5.006421945503954e-06,1220
